,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,fsy,s,beta,alpha_l,h_v,l_v,oo,uu,d3_plate,d3_walls,d2_walls,fsu_fac,esu,h_G,gamma_E,phi_k,q_Gl,b_Bs,Q_k,l_sec,b_sec1_b1,b_sec2_b1,h_S1_3,h_S7_9,mesh_size_factor,b2,b_sec1_b2,b_sec2_b2,ecu,fsu
59,10447.58552448756,3569.8055123221934,520.2023069460902,1141.6565064332808,3549.863808465554,17.557258830378373,24.5249526908877,24.0706641316777,316.3757904800274,21.012361378197337,20.627664799985997,141.49434111505914,26.71978032556729,325.12746546721337,0.8402517874897122,-29.385224382225317,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3569.8055123221934,0.33,0.33,-0.002,351.13766270459047
60,8769.088162522907,18144.597696693545,407.5890385559216,1079.0664632282062,3718.630941884468,21.24865137644138,29.49106656167795,28.894937805496664,220.7412104204517,25.0126223967566,19.734498038550928,224.56017007411026,42.12333138129804,392.38666739959547,0.18251864588034739,29.43348325033964,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,18144.597696693545,0.33,0.33,-0.002,423.77760079156315
61,6152.3817083827635,4081.303980140637,990.4092803206204,322.1432298173993,4647.896399021416,18.66482171950133,19.375967742904706,16.124317857274182,424.8860024525371,23.78352923148999,25.830878977094674,198.59048917360877,30.690945697419853,413.64736994270527,0.14227107666258174,-41.03313937961184,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4081.303980140637,0.33,0.33,-0.002,446.7391595381217
62,12476.481640635273,4076.8396668312607,405.1891836435001,875.5723563797161,3884.45709389022,12.956081379845902,25.911094772071657,21.621807840141674,314.2963323998566,24.58614000130326,26.126950962449182,165.0975793910513,38.36935563666403,354.0387677041832,0.5876008483420748,51.432762855405734,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4076.8396668312607,0.33,0.33,-0.002,382.3618691205179
63,17203.23891531778,13672.58653667375,1093.7534722472355,1078.714424428932,3946.1335040960776,13.1142342839755,21.563227459950095,20.559105788120775,240.14370861148606,22.712994983832072,18.598960481948108,352.61392764082007,32.553891309023534,417.3030719704545,0.4555522310935964,45.45228577351933,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13672.58653667375,0.33,0.33,-0.002,450.6873177280909
64,5774.2827569227375,11138.39550469089,239.56577141783453,335.8931902521703,2063.6877383675546,23.020302515817093,26.839921063115362,17.56907999991057,277.48516104400824,22.442506207430103,26.59827757744461,443.56966671092067,40.12978762244707,407.2855823030203,0.6179746530285566,-33.97432434275837,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,11138.39550469089,0.33,0.33,-0.002,439.868428887262
65,17592.620299629834,16116.298162958537,1039.2790644046036,918.3273330916397,4804.557585419642,25.915254889097113,23.157408631700864,26.625335175899203,406.8577400866081,29.834066547760138,26.922082627108214,423.1420441822549,32.84751004308147,392.0499547535312,0.1707082345499803,8.152958878142357,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16116.298162958537,0.33,0.33,-0.002,423.4139511338137
66,7102.935910275552,11721.61126594036,286.1681666018074,1174.7018683180422,2212.981960491461,19.440493378313036,16.35651066156786,11.93214755319584,295.4643003850927,25.0994335105763,24.362588373885636,262.36591140140206,35.50355344970381,445.80868590363735,0.7402235270366817,16.212541371784827,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,11721.61126594036,0.33,0.33,-0.002,481.4733807759284
67,5044.21955904149,14765.42900720567,686.3255837953128,211.59148126956958,3443.751936346512,17.900146664463247,21.487894329712187,26.601499249406494,241.0435738330295,21.46556541902139,24.82286443386725,481.3187362290517,35.63729317179317,442.93909785762565,0.619926126663436,11.808986332992728,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14765.42900720567,0.33,0.33,-0.002,478.3742256862357
68,15526.710471284465,5862.09701285558,1054.6007211004287,915.5624981349386,3146.4194984962323,20.888376298310504,19.368930753157073,23.649128288645308,267.6970662152073,11.548272371551288,14.970665413481978,460.170958010359,46.52758540203623,415.88333131650035,0.42168187621591685,-17.158690928903386,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,5862.09701285558,0.33,0.33,-0.002,449.1539978218204
69,15363.439724724056,8613.728392410008,746.7169155867053,1156.3371745663592,3910.112607108685,28.010158356976646,12.343324564536731,23.97569547264073,374.80038447487203,27.846437997169634,18.775873014899588,226.80422798378467,29.949676919629116,396.93595739209013,0.6043010937223624,0.9031945971203498,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8613.728392410008,0.33,0.33,-0.002,428.69083398345737
70,7030.644188702325,12801.822072834928,611.630740350306,377.9558663809212,2852.3373667093038,26.925919696306536,22.107256992947573,24.0648392856953,420.6607319626952,11.82607366245132,16.903014494779995,167.8019192424428,34.89300750301457,343.4225393427269,0.834198912001212,18.02735627944215,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12801.822072834928,0.33,0.33,-0.002,370.89634249014506
71,7312.390426055987,19405.624917104156,289.4629159254496,616.783016459052,3251.0676121913993,11.965279359628068,14.093700693669057,12.522397314780967,110.54197337891515,18.792935754334017,29.65882268041537,462.48143296763624,45.610453836447505,407.3699826261084,0.8718466082381549,0.10102113119184296,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19405.624917104156,0.33,0.33,-0.002,439.95958123619715
72,6296.8466422982465,4604.91405701829,309.1051749270263,1102.1627605770018,2217.5643933212327,16.74637603334219,24.786446181083793,11.247739506754248,488.5337860124718,11.28727255810709,21.714143717562035,101.3242257715282,40.50034798410839,420.5781231460407,0.2819417409002529,-13.833926294369855,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4604.91405701829,0.33,0.33,-0.002,454.224372997724
73,12487.92183521716,17847.352466962544,574.6798076069185,739.3501103169543,4417.779476110092,19.743858431654385,11.691685550003516,20.955134747156194,133.87904401158528,15.841436878342401,20.475638716340782,188.89415326786587,29.553992041298436,332.6367281335252,0.6187994712024681,-43.38721160219234,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,17847.352466962544,0.33,0.33,-0.002,359.2476663842072
74,7954.325318540105,9478.916691356277,443.1864670880801,744.4511513234826,2035.8536411179136,25.94672622239572,27.871212216138268,23.50048340426364,442.0370353907381,10.459684160022633,26.496761653617853,114.046191001605,28.268950118426424,313.8564290807029,0.5999878482467454,-21.56298282396385,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,9478.916691356277,0.33,0.33,-0.002,338.9649434071592
75,13152.481757156773,19223.532269583106,335.56625212535374,1186.3444720912223,2204.0542227036713,18.233062649516977,15.001209861375436,25.230901312827772,406.1676247633724,19.997043909682844,16.900582265162733,106.42485642581404,31.35473868796438,358.9970806749275,0.28755738970551575,-8.994722407518266,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19223.532269583106,0.33,0.33,-0.002,387.7168471289217
76,14108.301832971243,17827.219605027673,742.8102269111441,600.8438431173781,3551.459938311348,22.52901914828165,21.15411655686142,11.455885868743978,440.6486929520023,22.15988259868588,23.898339066579346,444.5994098908679,31.145569905579137,434.85931607013913,0.19795502483326807,2.543676142592552,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,17827.219605027673,0.33,0.33,-0.002,469.6480613557503
77,8985.603383926427,7089.302128676746,697.2956382339688,356.737847263946,4705.909676462444,17.628121777263463,12.537585359009697,19.869660934664193,150.89721981356007,14.594345287085728,21.066467802606383,425.82406821540394,46.969170284685624,303.8424941057667,0.19216649709476794,-9.866166593586183,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7089.302128676746,0.33,0.33,-0.002,328.1498936342281
78,15849.449910176023,15346.465370181513,1043.369388565914,1114.3604818270285,4863.206078954886,15.588674501067795,14.345247357493479,22.345283183474944,282.4429922837578,27.753045342601176,12.721419740978472,460.5800194887296,39.34374754423218,386.7063784887867,0.16327099187613434,7.4716347085786685,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15346.465370181513,0.33,0.33,-0.002,417.64288876788964
79,6202.85558421936,19198.230074310624,290.87265891564897,274.4008479888745,4534.750110821044,27.294100602949143,22.47621964462184,26.876873578609537,450.4541763866701,14.383135712296609,29.278375183098355,326.0579915861067,46.17274008621623,374.89652932861907,0.10247661306225958,44.57421871351271,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19198.230074310624,0.33,0.33,-0.002,404.88825167490864
80,13336.291730865943,3644.5771077752424,311.78520823375527,681.1516370408463,3538.8465668129998,26.4271264934848,29.781020300618607,16.198404823706802,136.40899397957338,19.197029236337677,29.177948390680438,207.77221224149747,38.76124317243997,417.01564095567716,0.698948903520939,22.924390895095403,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3644.5771077752424,0.33,0.33,-0.002,450.37689223213135
81,11166.280174835201,7652.403091347037,936.458398284375,257.651611064768,3484.0395550637622,24.095206006199795,10.278993561623338,17.29732124907982,242.5295255313712,24.234723892272914,15.097284292600468,475.91704134741923,40.38447473013006,428.10518169257006,0.7294725938841901,-45.25910233428486,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7652.403091347037,0.33,0.33,-0.002,462.3535962279757
82,9332.921296278015,13248.823801604378,1130.136951676277,266.1138084213534,4346.793875339532,26.359575045507142,21.436811844903925,14.391031342881764,231.43795809728454,12.627398687859582,15.308274604941676,234.14346754626374,46.467484189298055,422.97268325401745,0.8647855023694669,-45.67892791823516,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13248.823801604378,0.33,0.33,-0.002,456.8104979143389
83,8779.097819467164,10178.718798976162,397.2121708294617,639.6175788036337,2110.569083824775,14.834030416895807,22.507884287192844,28.23961634334353,388.6456191708757,27.551025190149918,16.186451889923347,130.27966709672717,39.96044025401683,301.3784783390314,0.18453102506423127,42.94781809230096,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10178.718798976162,0.33,0.33,-0.002,325.4887566061539
84,12432.710619364656,3551.057374607381,905.8142809992254,237.61808401447914,4899.453038527004,23.308242813912866,10.798839058825104,16.577564558405175,164.8376892849743,22.911653860577733,22.52764625352083,258.8822111371646,45.252040505593065,346.59179886051385,0.11785033371225402,6.044295258026498,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3551.057374607381,0.33,0.33,-0.002,374.319142769355
85,10880.03376813667,11890.700227168743,1089.1137375371889,489.9363520205851,2779.264309644064,11.306541181243626,14.221926168030492,17.26033058764425,234.71709813950082,14.492151640038186,30.303709133854074,473.94273067349513,33.3558383426402,416.96664793410264,0.39890975371756027,37.76031612111188,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,11890.700227168743,0.33,0.33,-0.002,450.3239797688309
86,12430.122788210983,12274.047119599336,685.6417565557825,826.5000053195138,3083.2704102550547,28.430105034945555,13.203017411517667,17.323468203337537,331.36720071894564,11.861337087491096,24.097773728545597,437.15196225528564,44.82093888585299,435.9307549371112,0.4026921883743371,28.93706260135326,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12274.047119599336,0.33,0.33,-0.002,470.80521533208014
87,5947.604524906044,19416.146044151832,265.68800771788716,408.6481884041534,3353.5515925163913,18.59171161424046,24.591085717299297,21.565969614184304,274.6994167100406,20.247005047846006,15.192143185520793,206.18747564978355,37.911907128895166,354.2013112050236,0.16141748606489573,11.924441736309069,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19416.146044151832,0.33,0.33,-0.002,382.53741610142555
88,13535.39105097197,9534.638363533708,572.9041479645924,1002.1436823883358,2628.1442574759308,16.10400093797492,22.421742679711414,20.807526690356173,435.72490225954306,26.615002990107946,22.112884204737384,148.88214789259766,42.16691661077566,406.364586076088,0.12334337923035195,35.82858936899577,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,9534.638363533708,0.33,0.33,-0.002,438.8737529621751
89,10158.419653945983,8545.942197650134,996.3244758492989,310.3627965657959,3328.636041766453,16.78397860573872,28.901918955656953,27.770237232440618,268.16213697213277,20.767603965304883,27.021864105374764,462.57297069477363,30.13182478931203,374.51578122562046,0.7273868032644795,-19.437800372159526,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8545.942197650134,0.33,0.33,-0.002,404.47704372367014
90,16076.551492517658,8794.404690305137,376.28753473454395,369.62746833713993,4044.0325801636886,27.985872011352804,19.64461200041916,13.51833212061179,193.00033115313803,22.32006080749009,27.18986503573786,322.0375788447293,44.608507772555484,340.87812995745014,0.6003837332977001,48.1102636091669,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8794.404690305137,0.33,0.33,-0.002,368.1483803540462
91,15566.472826407839,12679.618966808064,979.769769480315,1013.7484303421294,4364.778771024722,18.570405953300366,9.907586296671164,17.368947081047875,129.40736378561098,28.121521437241807,26.586550033961053,180.00838896541333,33.69466469197944,306.99959097172535,0.6392813697174877,-11.857644448450275,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12679.618966808064,0.33,0.33,-0.002,331.5595582494634
92,10398.551799229674,3512.443081123735,1093.6722079980548,449.126654110959,2620.493700331772,24.81877127681688,14.22572142094355,24.650696828773345,296.8592022565591,13.583781255003291,13.085712971452407,482.1424144178181,35.81621348584017,429.24849727926676,0.857665483742708,-30.33278822406942,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3512.443081123735,0.33,0.33,-0.002,463.5883770616081
93,15270.90921443667,19910.4304266821,879.2511446337995,922.6283106468371,3247.570090195734,24.514840683913313,27.24256149928788,16.963288634609466,151.15130352053083,28.167086806239098,25.56709191264564,401.8080616939938,39.947837581798446,424.613302060589,0.5423824246257863,36.445835380719686,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19910.4304266821,0.33,0.33,-0.002,458.58236622543615
94,13720.225078123629,15511.46135935805,1178.8475357651123,564.0971161540266,2073.525553070834,23.77129633693167,22.81023812035977,23.31448689429667,152.5697291618906,10.89318005292621,26.879634488652073,241.01216034494183,46.940632202578335,303.32921515821624,0.670804440360695,-21.50856125038508,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15511.46135935805,0.33,0.33,-0.002,327.5955523708736
95,12369.374214788322,18392.31044233451,852.9039810716939,949.9946354929408,2061.699756832105,11.43726707180163,10.088748800275802,23.288099750774958,362.74010240764795,12.500575470931205,12.651047020461583,207.94297041906634,29.812163699695454,300.0740709504205,0.3559539341342351,8.249887787722665,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,18392.31044233451,0.33,0.33,-0.002,324.07999662645415
96,5600.877453514384,15232.643122465832,1114.698349564285,404.2581720180868,4890.322543918585,25.010078558278455,20.001123455077085,12.019748343478042,301.42778255576013,14.431634168406159,17.543820302873183,131.42491402448508,25.109685777929148,401.06700823129887,0.44007690958143664,3.0486328901235775,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15232.643122465832,0.33,0.33,-0.002,433.1523688898028
97,15650.004542332275,12613.616772487174,960.8425552512757,877.9373971001002,3864.4915537743022,24.31030848183285,14.612750062390877,13.053088510684878,263.3066932920742,18.74945968869297,26.608590162598002,316.524623884068,38.09665207365016,395.98217816589386,0.19131208136634012,19.392039692594377,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12613.616772487174,0.33,0.33,-0.002,427.6607524191654
98,10655.145063508076,12908.23931618071,838.2603713870152,396.77706847182094,3585.1767372273275,18.43355147905453,16.16023964350877,13.622424110788446,429.37010833765135,12.767701364412366,24.75011399887445,193.31521953242964,27.24620856896334,422.0359804386737,0.7673424998400302,-39.26351182241034,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12908.23931618071,0.33,0.33,-0.002,455.7988588737676
99,16767.933701080543,10505.748699084876,971.8851328022437,699.6973115853219,3674.983319368034,16.796877369693796,28.202214760921954,19.3716929410629,316.6862600046437,16.482332267359862,23.972742074299926,188.91497414281986,50.142958272962424,419.47881942172233,0.1596739265320019,22.04351135091092,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10505.748699084876,0.33,0.33,-0.002030316555136304,453.03712497546013
100,10694.87313086763,5589.099372615748,529.876427515931,818.9632425857943,2230.9668684862963,24.599300002049837,27.01051879453955,17.534266129277082,231.40552088077163,11.001210836176702,19.406121045024932,239.67598816584547,46.54474893215815,409.60835455124425,0.15720085367392406,-9.196408379250764,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,5589.099372615748,0.33,0.33,-0.002,442.37702291534384
