,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,fsy,s,beta,alpha_l,h_v,l_v,oo,uu,d3_plate,d3_walls,d2_walls,fsu_fac,esu,h_G,gamma_E,phi_k,q_Gl,b_Bs,Q_k,l_sec,b_sec1_b1,b_sec2_b1,h_S1_3,h_S7_9,mesh_size_factor,b2,b_sec1_b2,b_sec2_b2,ecu,fsu
59,10842.441238519383,13204.76629517987,669.3891607350682,1041.634205642833,3249.687612234658,25.43554579075493,18.860253875015747,14.296666350601114,463.14980107019306,28.119092592304284,11.099264874711224,103.13034434628415,32.67934136497549,336.9819927152723,0.8156845892193803,-3.492789931965621,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13204.76629517987,0.33,0.33,-0.002,363.94055213249413
60,13164.148140495736,7811.939238332041,1055.0082220605107,1065.7479836512598,3710.1818391842016,20.448992110579194,23.58903460783944,26.705820598927634,359.51593494515436,11.36835112124935,11.760147251530887,475.2596708567677,49.342742864289455,417.43476545256567,0.16057667483616056,42.42571765799851,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7811.939238332041,0.33,0.33,-0.002,450.82954668877096
61,15251.42964338209,10987.335480489675,917.2435860042075,757.367713620375,3390.955819961626,20.895409692200314,18.482271241022804,26.009145476856457,367.8482963150906,25.546173935836258,14.874432123705787,207.0338760501278,34.33186805071063,362.7528796916063,0.618939066886784,16.705771111414254,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10987.335480489675,0.33,0.33,-0.002,391.77311006693486
62,4901.843501058889,7245.534053187755,239.65673558307844,428.25621864129306,2363.276284544895,10.312185041716104,14.096531450929305,15.7834670652827,129.8837360781666,26.45489543140524,17.833654488903743,249.08714683586382,45.494798524291085,376.381078677479,0.6923514634870707,31.994791322732652,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7245.534053187755,0.33,0.33,-0.002,406.49156497167735
63,7287.035684128066,19898.776123398697,382.3848268842845,692.4891766620311,2498.923788321619,13.33748858375081,26.381342420457926,18.616357073614182,349.16632382717484,25.773145159083942,16.49027715705597,317.54307630903804,32.07527764630101,310.23439995524296,0.5276595351112243,-0.2621103359100367,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19898.776123398697,0.33,0.33,-0.002,335.0531519516624
64,14690.633839753058,11276.270303054702,660.6050644358103,892.5553917370449,3314.9471720868414,27.735516702972898,17.606053073411722,12.25580526942012,377.26086758967887,21.148675884516724,15.159138046598766,213.9483516766312,49.34650759799484,349.9222299146455,0.5171599564406847,1.7061818127291868,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,11276.270303054702,0.33,0.33,-0.002,377.9160083078172
65,8343.917637160841,17403.42657731123,894.6855046967532,272.53926163314577,2294.989155713825,15.079192249415893,29.462579551466575,21.22055126916745,199.59645078301855,28.010171273690386,19.82599379569597,125.77186044177697,43.37557789438214,360.11428331947764,0.38884015450233367,-35.45887026698539,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,17403.42657731123,0.33,0.33,-0.002,388.92342598503586
66,13174.747066528129,6846.472290406242,374.76272911698936,1159.2788826027256,4183.764640094941,29.7378904024463,23.297307965975456,19.35458238173784,481.18760768767174,28.536805936454048,21.78402341727118,201.54905342173976,49.166165640334725,385.8694622785637,0.6987853499476562,25.96140050778625,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6846.472290406242,0.33,0.33,-0.002,416.7390192608488
67,17939.593171515262,4991.089236840839,737.98096413671,1066.8981809043935,4735.182559226086,29.691629674756268,19.908981908864433,28.341666179625186,236.0736908699191,23.679317640197226,15.842126855093241,394.2136258657462,27.891314453618747,417.5775104695405,0.7299390111120939,37.029154405194426,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4991.089236840839,0.33,0.33,-0.002,450.9837113071038
68,13447.772486615282,6257.003487546423,359.5373833291537,1122.618579130906,4499.463255682242,15.756632432267702,25.896611060311294,16.02766660693823,179.36882785572882,21.057028737323094,12.693552156040182,385.9666093266365,42.86050786233465,315.2324872177014,0.5076849597887358,44.97829110974746,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6257.003487546423,0.33,0.33,-0.002,340.45108619511757
69,11692.835678488324,4624.543118691109,993.9676438205008,514.4798011819504,2901.8765253314623,16.482320173466725,21.37131656730191,19.107965089194447,139.31918469457256,27.20226948008703,24.703758106653297,109.60995579630136,30.74666094249641,408.42185309068816,0.2077766506029884,-1.4720952502087272,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4624.543118691109,0.33,0.33,-0.002,441.09560133794326
70,13560.083571783112,9666.485541721724,384.5629467283142,387.5968453065669,4930.973975853734,25.25271068970801,27.029082066212624,25.110353956442925,111.58463172236867,28.355277595542123,18.77234276319394,313.83486095894233,42.69304882740801,397.7590506822938,0.6434189740507188,-19.566008361240694,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,9666.485541721724,0.33,0.33,-0.002,429.5797747368773
71,16509.8939793378,16912.913032502733,922.7303629988425,882.8670976473618,4233.560663580132,14.785512052864611,25.95026289537958,21.95613759330726,308.0810135289046,26.068943475953766,21.73100244149626,360.9430431541116,47.45738669794613,332.38471667080495,0.1973302386816799,-9.67037548225718,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16912.913032502733,0.33,0.33,-0.002,358.97549400446934
72,16013.397532949895,10870.767615668085,1046.1634020829804,753.6805047795685,3419.2379537082466,19.621541964692465,11.08978062155016,21.696621017289065,93.48233927395998,19.162344705586925,15.22487963149303,489.1339457369574,39.92433642305074,407.1763564515582,0.44772078673971655,-34.136404997308276,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10870.767615668085,0.33,0.33,-0.002,439.7504649676829
73,8796.241108464345,19292.733169675343,370.1884553968844,1114.2380046034416,2716.985708599385,29.14167688770207,28.847219181068287,28.636879026890742,336.0607382216979,22.40868725594488,24.999932099463333,114.66086747037153,37.35755540608525,371.3823711251722,0.6950670804001703,47.01062908992867,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19292.733169675343,0.33,0.33,-0.002,401.092960815186
74,15750.389126275099,12989.259534776538,621.3739736829264,773.74793937334,2668.7037169921273,16.24375351303755,21.74037203881943,30.20137914425376,181.08394750522177,28.201119270587455,18.910791443790988,334.1372610294225,37.52036275988607,352.9831916532839,0.6895965379158056,16.030061435537505,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12989.259534776538,0.33,0.33,-0.002,381.2218469855466
75,15831.037105685255,12712.551112456169,1083.3846822177761,377.3741336355489,2292.4910746046835,27.14624838040045,29.279237253393838,17.268674588025718,159.3865617272444,12.148914364472498,24.440416727579247,128.7368702727688,39.32553279114496,366.58964873132214,0.4597643822568021,31.810728809295306,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12712.551112456169,0.33,0.33,-0.002,395.91682062982795
76,10727.496358644408,16454.767068446778,423.4951424159708,832.4464168911243,2623.8291317674116,20.51274043753453,12.477497983757043,16.3101604999164,382.39817781094337,15.58004184337869,17.934836499683197,204.4663357099605,49.88157409080591,348.23013418738816,0.7385426953831044,-20.684983923946593,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16454.767068446778,0.33,0.33,-0.002,376.08854492237924
77,13614.205280476124,5633.760811352334,984.8534134092738,498.1021756057503,2060.432671673664,14.151212823765356,23.310073847349386,10.565225951571712,259.49313709804795,12.949575592198784,28.4813967088693,367.77855312057625,25.963807637019716,396.8776691247114,0.7728813592873086,41.26582386188073,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,5633.760811352334,0.33,0.33,-0.002,428.62788265468834
78,14603.01300712918,18918.158367330245,539.35252598486,939.1819904216343,2985.058252662816,24.28522261797771,18.246172314545905,27.135119099789012,163.798058403743,13.916177974931667,13.095829016144457,284.8333634342714,34.03056749960566,351.2690370273894,0.7279084007080074,30.229452811190047,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,18918.158367330245,0.33,0.33,-0.002,379.37055998958056
79,10045.221959894548,13581.441096144106,428.95818700123004,795.4750223002924,4618.45600107632,15.319291143457573,22.40792160069311,20.742766203300402,263.71943841179257,16.857921849406686,13.233079970441384,313.2867188407293,32.42916246835255,406.4178711167387,0.5948678139905397,-35.81353518158782,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13581.441096144106,0.33,0.33,-0.002,438.93130080607784
80,15373.066846259257,11325.087774853619,636.7556977706449,989.849860050499,4693.146130680428,23.512445345935923,23.149655343750673,19.39401983202017,135.46196908779746,27.36094567169308,27.415579195109746,274.5418394127863,45.38795693604223,303.90780172195605,0.4043445664981434,40.277526594241785,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,11325.087774853619,0.33,0.33,-0.002,328.2204258597126
81,17667.69817163386,12816.377274295062,697.5403597270071,742.1028377827023,2376.0323219306183,25.47634361033918,26.455684032932407,21.006140210509866,387.44247366923287,23.3194208033658,12.45138131954362,198.2528331541366,25.458036856856925,420.14838082232836,0.4455846190110439,7.73264711689697,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12816.377274295062,0.33,0.33,-0.002,453.76025128811466
82,15149.895345455625,16489.576979897218,530.939027612392,603.662122584917,2056.3478896573038,26.478893196361987,13.044889710496516,18.622799753832503,227.09469685244486,28.8303986538141,15.743548072674113,159.05171040048359,37.3691509381293,343.4754545406207,0.6497666141893901,19.469357429539574,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16489.576979897218,0.33,0.33,-0.002,370.9534909038704
83,6434.2701062829565,4640.862490805114,231.09738941439187,811.9626452829775,3557.63326826714,13.668347516612448,17.277140901324223,13.795207059109755,472.6511368608636,21.00383751146416,16.92216607876163,361.4000185507966,39.15235211169614,324.18390491736744,0.23330928682384214,7.513297981081581,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4640.862490805114,0.33,0.33,-0.002,350.11861731075686
84,14297.527938516852,14937.703158571365,539.8516369048482,717.936249648384,3096.7558787052726,24.32149865955553,17.894192944411323,19.96856721920571,196.26821178395127,16.250583617540915,17.841138675859703,407.1681937420689,41.24995045161506,413.71457735977515,0.6587149554931367,-22.276730554532374,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14937.703158571365,0.33,0.33,-0.002,446.8117435485572
85,15034.649819313148,16371.351092834402,706.3446225900417,699.7395649951594,3290.846141803756,17.36042867587806,21.49828122789679,10.096441161944464,227.3447888966764,20.394585560074066,24.40142594525871,147.51481476096663,25.86700035683919,352.93503025174084,0.2758391939064719,26.694047497176445,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16371.351092834402,0.33,0.33,-0.002,381.16983267188016
86,8393.317861173215,14289.767594449262,268.8371583283631,224.26506078024534,4010.4261310207576,17.02661953183231,21.8332809068451,20.82050375805572,108.7079182969473,27.984525473580117,13.002897782153937,149.2652783823124,44.809459049371526,434.1947780193668,0.8163410289038251,48.16622103935967,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14289.767594449262,0.33,0.33,-0.002,468.9303602609162
87,10015.495826926512,7594.438811267698,501.2246841905324,877.3043971082958,3421.899487001352,23.783092111595522,13.411208994579454,23.79262245561441,276.44061302426604,14.709533582279999,27.041858777585997,258.6748811893013,34.78107608459417,439.9520350935459,0.3867841303787645,-5.022759554638785,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7594.438811267698,0.33,0.33,-0.002,475.14819790102956
88,12687.540648812086,8981.18532447385,1183.060631599394,589.8742801722221,3504.7208574979704,13.791070659849096,15.135464359680688,21.258398249404447,260.5787227657761,18.96954915480687,29.49675506146332,361.1235132692748,45.83648130869418,415.67534585516944,0.5750201929138699,10.371876457757805,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8981.18532447385,0.33,0.33,-0.002,448.929373523583
89,14075.268348412761,7702.3546753786095,570.7832949642088,1187.1238880035087,3199.5812763012955,18.784328622392742,17.608290572278804,27.757567773054348,382.3174367261356,20.83860464852239,17.565077508992434,292.11131255119676,38.518740334102404,397.57822005486906,0.3267109410594861,2.471378486520609,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7702.3546753786095,0.33,0.33,-0.002,429.3844776592586
90,12983.290682953642,7347.044861596048,493.67025813917064,686.8327479743461,4782.1288050865205,10.071596835947982,22.63671721491171,11.84628985211914,145.66505443472437,18.069842151479705,18.293390686445974,233.42793288206545,34.27876847569332,336.49788582987463,0.8869950350809787,16.331008926655603,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7347.044861596048,0.33,0.33,-0.002,363.4177166962646
91,9398.79989239151,20322.74910877872,541.7886206677995,552.5530651098071,4325.331457983642,23.090373856628386,9.998208199176544,28.091621513439446,186.22126224964563,14.183928464462332,12.156016321657182,318.8426344067822,36.71529746631982,440.6871078697582,0.584677017999265,39.0993734061676,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,20322.74910877872,0.33,0.33,-0.002,475.9420764993389
92,6625.082817656268,15578.49550818064,195.64134533213075,231.23383233668878,3993.5660860093158,25.752238980784437,16.922865092393085,15.745563968725513,130.2871860311678,13.672230059191472,13.264619995106406,119.21079762592497,32.68889534315872,420.2069348623188,0.2500377913964391,-7.586349106416037,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15578.49550818064,0.33,0.33,-0.002,453.8234896513043
93,9601.885203463815,18230.814955048416,402.8564951945724,1130.3472094230294,2146.8352265929843,24.516279985393883,12.939338765962345,14.578592869414111,246.7348874790622,14.797909555379443,16.807070964723675,268.88860669574495,41.26228685828996,330.91163473497915,0.749071464746186,-16.12660463014633,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,18230.814955048416,0.33,0.33,-0.002,357.3845655137775
94,17731.30131181965,8655.832136058574,562.9102731631508,1099.7616035592503,4692.465842091637,25.722202351405652,29.652112302571958,19.57655301676361,281.41723210314586,26.390887363090425,25.910464589080053,462.8710288537744,25.338246024507253,380.4875169469814,0.5031516563576078,-45.14345594520392,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8655.832136058574,0.33,0.33,-0.002,410.9265183027399
95,6828.8019187592345,10253.772676496274,259.27207546590006,1107.6967352549004,3194.1834474578886,25.303392282534684,13.670700400548204,28.355328617008094,203.0260426859899,23.87035863781258,27.02142177969408,361.22168380032076,27.713038027675243,399.4569543101158,0.4173287051891669,20.291177565148054,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10253.772676496274,0.33,0.33,-0.002,431.4135106549251
96,9933.955024040626,14670.296556838957,753.2057510211755,915.2654573968747,4653.82210051327,16.083233889046465,14.371149816175166,13.98331157062492,336.6998797763253,13.035085601262068,27.482744636209606,297.290560915407,29.232288396139616,378.3680826438314,0.6274674708116726,7.445126805649219,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14670.296556838957,0.33,0.33,-0.002,408.637529255338
97,9709.06654650226,15561.465091257382,434.0138066592914,693.2549239891641,4767.943451962208,14.265575035125496,11.541125747767628,19.483817499186788,243.74784857384878,13.470086008774974,23.985807776047654,495.34588524117555,30.506161601347955,397.4144077765166,0.7871954842046605,1.136704316647023,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15561.465091257382,0.33,0.33,-0.002,429.20756039863795
98,13460.397033200925,10387.283510988706,262.70329111719883,1117.734960914816,2710.762625234117,29.461684092906598,28.865594889554483,18.99480656355683,472.5693531992475,27.910098138711312,18.28899691037625,210.82371026552005,36.81886328570482,415.0970963790513,0.6355364869356593,-45.002087945581906,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10387.283510988706,0.33,0.33,-0.002,448.3048640893755
99,9440.759333778615,7191.475146448623,346.3677555572836,586.5840284454761,3172.6413181761855,19.923385582035795,14.439264096258213,23.030934362817348,474.6930982261578,27.003649569000718,23.664312062650843,273.11562052916815,38.090941644919575,419.2227787420408,0.14490121864282615,-39.95928799043054,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7191.475146448623,0.33,0.33,-0.002,452.76060104140413
100,7101.196924699202,19118.56999462468,292.6433021127832,592.0950981375175,3257.2491957450484,11.555809431659236,14.365018911916689,12.484051895018174,104.67751553285414,19.144468820885475,29.599524845882165,463.7135761156478,45.75975245958945,408.2214034237592,0.864089660332003,-0.6081142151474752,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19118.56999462468,0.33,0.33,-0.002,440.87911569766
